token,rating,date,version,used_count
then,2,2020-04-05,8.7,1
had,2,2020-08-13,,1
had,2,2020-04-19,8.7,1
had,2,2019-02-08,6.8,2
had,2,2020-04-24,8.7,1
opening,2,2020-08-10,8.8,1
opening,2,2020-08-10,,1
opening,2,2019-12-02,8.2,1
opening,2,2020-11-17,9.2,1
opening,2,2019-04-12,7.02,1
opening,2,2019-01-15,6.7,1
tasks,2,2020-08-10,8.8,1
tasks,2,2020-07-24,8.8,1
tasks,2,2020-08-18,8.8,1
tasks,2,2019-11-18,8.0,3
tasks,2,2020-04-03,8.7,1
tasks,2,2020-08-07,,1
tasks,2,2020-11-14,9.2,1
tasks,2,2019-09-10,7.91,1
tasks,2,2019-11-08,8.0,1
tasks,2,2019-10-02,8.0,1
tasks,2,2019-11-10,,1
tasks,2,2019-04-07,7.02,1
getting,2,2020-08-10,8.8,1
getting,2,2020-05-14,8.8,1
getting,2,2020-03-23,8.2,2
getting,2,2019-10-20,8.0,2
getting,2,2019-04-24,7.4,1
getting,2,2020-05-28,8.8,1
getting,2,2020-04-22,,1
getting,2,2019-12-31,8.2,1
getting,2,2020-02-25,8.2,1
getting,2,2020-08-28,,1
getting,2,2019-02-10,6.8,1
download,2,2020-08-10,8.8,1
download,2,2020-04-19,8.7,1
download,2,2020-04-17,8.7,1
download,2,2019-04-25,7.4,1
download,2,2020-04-23,,1
download,2,2020-05-06,8.8,1
download,2,2020-07-10,,1
download,2,2019-12-01,8.2,1
download,2,2020-05-05,8.8,2
download,2,2019-02-21,6.9,1
download,2,2020-06-06,8.8,1
download,2,2020-05-28,8.8,2
download,2,2020-08-04,8.8,2
download,2,2019-02-12,6.8,3
download,2,2020-05-21,8.8,1
download,2,2020-01-18,8.2,1
download,2,2019-01-29,6.7,1
download,2,2019-08-13,7.7,1
download,2,2020-08-14,,1
download,2,2020-06-07,8.8,1
download,2,2020-05-29,8.8,1
download,2,2019-05-24,7.5,1
use,2,2020-08-10,8.8,1
use,2,2020-09-27,,1
use,2,2020-07-06,8.8,1
use,2,2020-03-14,8.2,1
fast,2,2020-07-24,8.8,1
fast,2,2020-09-05,8.8,1
fast,2,2020-11-17,9.2,1
fast,2,2019-03-06,,1
slow,2,2020-07-24,8.8,1
slow,2,2020-03-23,8.2,1
slow,2,2019-02-01,6.8,1
slow,2,2020-03-15,8.2,1
slow,2,2020-05-09,8.8,1
slow,2,2020-02-04,8.2,1
slow,2,2020-04-02,,1
slow,2,2020-10-27,,1
slow,2,2020-05-31,8.8,1
slow,2,2020-03-11,8.2,1
slow,2,2019-07-16,7.7,1
completing,2,2020-07-24,8.8,1
completing,2,2020-08-18,8.8,1
completing,2,2020-05-14,8.8,1
gives,2,2020-08-06,8.8,1
gives,2,2019-10-22,,1
gives,2,2019-06-19,7.6,1
gives,2,2020-05-21,8.8,1
0.01,2,2020-08-06,8.8,1
rate,2,2020-08-06,8.8,1
star,2,2020-08-06,8.8,1
star,2,2020-08-23,8.8,1
star,2,2020-04-26,8.7,1
star,2,2020-06-07,8.8,1
star,2,2019-10-18,8.0,1
.....,2,2020-08-06,8.8,1
.....,2,2019-07-28,7.7,1
saying,2,2020-08-18,8.8,1
saying,2,2019-09-25,7.91,1
saying,2,2019-01-30,6.7,1
saying,2,2019-06-12,7.5,1
saying,2,2020-08-04,8.8,1
saying,2,2019-03-08,6.9,1
still,2,2020-08-18,8.8,2
still,2,2019-07-28,7.7,1
still,2,2020-04-19,8.7,2
still,2,2019-09-15,,1
still,2,2019-07-27,7.7,1
still,2,2019-09-07,7.7,1
still,2,2019-10-20,8.0,1
tells,2,2020-08-18,8.8,1
install,2,2020-08-18,8.8,1
install,2,2020-06-12,8.8,1
install,2,2019-11-14,8.0,1
install,2,2020-07-18,8.8,1
install,2,2020-04-10,,1
install,2,2020-03-15,8.2,1
install,2,2019-01-28,6.7,1
install,2,2019-06-19,7.6,1
install,2,2020-05-14,8.8,1
install,2,2020-06-06,8.8,1
install,2,2019-06-03,7.5,1
install,2,2020-03-18,8.2,1
install,2,2020-09-16,9.0,1
install,2,2020-05-09,8.8,1
install,2,2019-01-04,,1
install,2,2020-01-09,8.2,1
install,2,2019-12-30,8.2,1
register,2,2020-08-18,8.8,1
register,2,2020-08-11,8.8,1
register,2,2020-06-12,8.8,1
register,2,2019-01-10,6.7,1
register,2,2020-05-08,8.8,1
register,2,2020-05-21,8.8,1
details,2,2020-08-18,8.8,1
details,2,2020-06-17,8.8,1
doing,2,2020-08-18,8.8,1
doing,2,2019-07-27,7.7,1
doing,2,2019-09-25,7.91,1
telling,2,2020-08-18,8.8,1
giving,2,2020-08-11,8.8,1
giving,2,2020-04-26,8.7,1
giving,2,2020-06-12,8.8,1
giving,2,2020-05-16,8.8,2
giving,2,2019-02-12,6.8,2
giving,2,2019-10-18,8.0,1
giving,2,2019-07-21,7.7,1
way,2,2020-08-11,8.8,1
way,2,2019-08-14,7.7,1
way,2,2019-02-01,6.8,2
device,2,2020-08-11,8.8,1
device,2,2020-05-08,8.8,1
device,2,2020-04-26,8.7,1
phone,2,2020-08-11,8.8,3
want,2,2020-08-11,8.8,1
want,2,2019-08-14,7.7,1
want,2,2020-07-05,8.8,1
want,2,2019-04-29,7.4,1
want,2,2019-04-07,7.02,1
open,2,2020-08-11,8.8,1
open,2,2020-08-23,8.8,1
open,2,2019-01-28,6.7,1
open,2,2019-04-17,,1
open,2,2020-03-28,,1
open,2,2019-06-03,,1
open,2,2020-03-13,8.2,1
open,2,2019-05-24,7.5,1
open,2,2019-01-02,6.6,2
open,2,2018-12-20,,1
open,2,2020-07-15,,1
redeemed,2,2020-09-05,8.8,1
redeemed,2,2019-02-17,6.9,1
done,2,2020-09-05,8.8,1
done,2,2019-08-30,,1
response,2,2020-09-05,8.8,1
response,2,2019-10-20,8.0,1
response,2,2019-12-03,8.2,1
back,2,2020-09-05,8.8,1
reply,2,2020-09-05,8.8,1
reply,2,2019-09-06,7.7,1
reply,2,2019-02-12,6.8,1
reply,2,2019-05-02,7.4,1
worst,2,2020-06-12,8.8,1
worst,2,2019-03-01,6.9,1
worst,2,2019-04-27,7.4,1
worst,2,2019-06-03,7.5,1
worst,2,2020-04-05,8.7,1
worst,2,2020-04-03,8.2,1
worst,2,2019-03-05,6.9,1
worst,2,2020-02-09,,1
completed,2,2020-06-12,8.8,1
completed,2,2019-07-28,7.7,1
completed,2,2019-11-18,8.0,1
completed,2,2019-09-07,7.7,1
completed,2,2019-10-20,8.0,1
completed,2,2020-03-27,8.7,1
completed,2,2019-08-30,,1
completed,2,2020-05-16,8.8,1
completed,2,2020-08-07,,1
completed,2,2019-09-10,7.91,1
completed,2,2020-04-24,8.7,1
completed,2,2019-11-21,8.0,1
completed,2,2019-04-07,7.02,1
today,2,2020-06-12,8.8,1
today,2,2020-09-27,,1
today,2,2020-03-15,8.2,1
today,2,2020-08-04,8.8,1
click,2,2020-06-12,8.8,1
click,2,2019-09-18,7.91,1
click,2,2019-01-28,6.7,2
click,2,2019-05-21,7.5,1
given,2,2019-07-28,7.7,1
given,2,2019-09-07,7.7,1
given,2,2019-06-18,7.5,1
given,2,2020-10-01,9.0,1
given,2,2019-11-10,,1
given,2,2020-03-08,8.2,1
given,2,2019-01-29,6.7,1
everything,2,2019-07-28,7.7,1
something,2,2019-07-28,7.7,1
something,2,2020-07-12,8.8,1
wrong,2,2019-07-28,7.7,1
cheating,2,2020-04-19,8.7,1
credited,2,2020-04-19,8.7,1
credited,2,2020-03-27,8.7,1
credited,2,2019-02-17,6.9,1
3rd,2,2020-04-19,8.7,1
3rd,2,2019-08-13,7.7,1
registered,2,2020-04-17,8.7,1
registered,2,2020-01-30,,1
through,2,2020-04-17,8.7,1
does,2,2020-04-17,8.7,2
does,2,2020-03-27,8.7,1
does,2,2020-04-15,,1
does,2,2019-06-19,7.6,1
does,2,2020-08-06,8.8,1
does,2,2020-03-15,8.2,1
most,2,2020-04-17,8.7,1
most,2,2020-07-22,,1
can,2,2020-04-17,8.7,1
can,2,2019-08-14,7.7,1
can,2,2020-05-08,8.8,1
can,2,2020-04-10,,1
can,2,2020-05-28,8.8,1
can,2,2019-08-08,7.7,1
can,2,2020-05-02,,1
can,2,2019-10-22,,1
can,2,2020-07-03,,1
can,2,2019-10-21,8.0,1
can,2,2020-01-24,,1
can,2,2020-06-14,,1
can,2,2019-11-05,8.0,1
can,2,2020-03-16,8.2,1
can,2,2020-04-20,8.7,1
personal,2,2020-04-17,8.7,1
rupees,2,2020-04-17,8.7,1
rupees,2,2019-07-27,7.7,1
rupees,2,2020-05-05,8.8,1
rupees,2,2019-09-16,7.91,1
rupees,2,2020-06-14,,1
rupees,2,2020-08-10,,2
rupees,2,2020-09-10,,2
rupees,2,2020-08-26,9.0,1
rupees,2,2019-05-02,7.4,1
rupees,2,2019-02-17,6.9,1
per,2,2020-04-17,8.7,1
per,2,2019-10-22,,1
per,2,2020-10-01,9.0,1
per,2,2020-10-08,9.0,1
per,2,2019-07-21,7.7,2
per,2,2018-12-20,,1
company,2,2020-04-17,8.7,1
company,2,2019-07-27,7.7,1
already,2,2020-04-17,8.7,1
already,2,2020-04-15,,1
already,2,2019-11-30,8.2,1
downloaded,2,2020-04-17,8.7,1
downloaded,2,2020-04-22,,1
downloaded,2,2019-02-08,6.8,1
downloaded,2,2019-06-25,7.7,1
another,2,2020-04-17,8.7,1
fool,2,2020-04-17,8.7,1
happy,2,2020-04-17,8.7,1
happy,2,2019-10-16,,1
would,2,2019-09-15,,1
great,2,2019-09-15,,1
great,2,2020-02-23,8.2,1
ever,2,2019-09-15,,1
ever,2,2019-04-24,7.4,1
ever,2,2020-04-22,,1
hope,2,2019-09-15,,1
team,2,2019-09-15,,1
team,2,2020-09-27,,1
team,2,2019-09-25,7.91,1
cant,2,2019-07-27,7.7,1
cant,2,2020-04-22,8.7,1
cant,2,2019-04-17,,1
cant,2,2019-01-28,6.7,1
cant,2,2019-05-07,7.4,1
cant,2,2019-04-07,7.02,1
cant,2,2019-04-18,,1
cant,2,2020-08-30,9.0,1
trust,2,2019-07-27,7.7,1
times,2,2019-07-27,7.7,1
times,2,2019-06-18,7.5,1
times,2,2019-06-13,7.5,1
times,2,2019-05-14,7.4,1
100,2,2019-07-27,7.7,1
100,2,2019-10-22,,1
100,2,2020-06-14,,1
installation,2,2019-11-14,8.0,1
installation,2,2020-04-15,,1
installation,2,2020-05-08,8.8,1
installation,2,2019-01-02,6.6,1
poor,2,2019-11-14,8.0,1
poor,2,2020-06-02,8.8,1
poor,2,2019-05-14,7.5,1
low,2,2019-11-14,8.0,1
low,2,2020-10-08,9.0,1
low,2,2019-12-26,8.2,1
new,2,2019-11-18,8.0,1
new,2,2020-09-27,,5
new,2,2019-12-31,8.2,2
new,2,2020-02-25,8.2,1
new,2,2020-02-05,,1
new,2,2019-10-06,8.0,1
bugs,2,2020-05-14,8.8,1
bugs,2,2019-12-29,8.2,1
such,2,2020-05-14,8.8,1
such,2,2019-06-19,7.6,1
such,2,2020-05-21,8.8,1
stars,2,2020-05-14,8.8,1
stars,2,2020-02-12,8.2,1
fooling,2,2019-09-07,7.7,1
fooling,2,2019-09-06,7.7,1
trying,2,2019-09-07,7.7,2
trying,2,2019-01-10,6.7,1
trying,2,2019-01-20,6.7,1
trying,2,2019-08-10,7.7,1
trying,2,2019-06-12,7.5,1
try,2,2019-09-07,7.7,2
try,2,2019-09-07,,1
try,2,2019-06-18,7.5,1
try,2,2019-04-24,7.4,2
try,2,2019-09-09,7.91,2
try,2,2019-04-09,7.02,1
try,2,2019-04-22,7.4,1
try,2,2019-09-13,7.91,1
try,2,2019-09-18,7.91,1
try,2,2019-08-08,7.7,1
try,2,2019-06-13,7.5,1
try,2,2019-01-20,6.7,2
try,2,2019-01-20,6.6,1
try,2,2019-11-30,8.2,1
try,2,2019-03-04,,1
try,2,2019-08-10,7.7,1
try,2,2019-07-06,7.6,1
try,2,2019-05-21,7.5,2
try,2,2019-06-12,7.5,1
try,2,2019-09-10,7.91,1
try,2,2019-09-12,7.91,1
try,2,2020-06-14,,1
try,2,2019-05-07,7.4,1
try,2,2019-09-05,7.7,3
try,2,2019-02-12,6.8,1
try,2,2019-02-05,,1
try,2,2019-02-03,6.8,1
try,2,2019-04-23,7.4,1
try,2,2019-11-16,8.0,1
try,2,2019-04-29,7.4,1
try,2,2019-04-16,7.1,1
try,2,2019-04-07,7.02,1
try,2,2019-03-08,6.9,1
try,2,2019-03-11,6.9,1
try,2,2019-03-05,6.9,1
try,2,2019-02-19,6.9,1
try,2,2019-04-18,,3
hours,2,2019-09-07,7.7,1
hours,2,2020-08-28,9.0,1
hours,2,2020-08-28,,1
hours,2,2019-06-18,7.5,1
hours,2,2019-04-24,7.4,2
hours,2,2019-09-09,7.91,1
hours,2,2019-04-22,7.4,1
hours,2,2020-03-31,,1
hours,2,2019-09-13,7.91,1
hours,2,2020-03-15,8.2,1
hours,2,2019-06-13,7.5,1
hours,2,2019-01-20,6.7,1
hours,2,2019-03-04,,1
hours,2,2019-08-10,7.7,1
hours,2,2019-07-06,7.6,1
hours,2,2019-09-25,7.91,1
hours,2,2019-05-21,7.5,2
hours,2,2019-03-01,6.9,1
hours,2,2019-01-13,6.6,1
hours,2,2019-02-12,6.8,1
hours,2,2019-01-16,6.7,1
hours,2,2019-04-29,7.4,1
hours,2,2019-03-08,6.9,1
hours,2,2019-03-05,6.9,1
hours,2,2019-02-19,6.9,1
start,2,2019-09-07,7.7,1
start,2,2018-12-21,6.6,1
nothing,2,2019-09-07,7.7,1
nothing,2,2019-04-10,7.02,1
say,2,2019-08-14,7.7,1
say,2,2019-02-01,6.8,1
say,2,2019-06-12,7.5,1
say,2,2019-04-16,7.1,1
say,2,2019-02-19,6.9,1
developers,2,2019-08-14,7.7,1
other,2,2019-08-14,7.7,1
other,2,2020-09-27,,1
other,2,2020-05-06,8.8,1
other,2,2020-05-14,8.8,1
our,2,2019-08-14,7.7,1
our,2,2020-04-10,,1
our,2,2020-06-28,,1
paying,2,2020-09-02,,1
paying,2,2020-03-23,8.2,1
server,2,2019-01-10,6.7,1
server,2,2019-09-14,7.91,1
long,2,2020-01-11,8.2,1
long,2,2020-06-17,8.8,1
long,2,2020-04-03,8.7,1
long,2,2019-11-04,8.0,1
provide,2,2020-01-11,8.2,1
provide,2,2019-04-16,7.1,1
which,2,2019-10-20,8.0,1
which,2,2019-10-22,,1
which,2,2019-02-08,6.8,1
which,2,2019-07-21,7.7,1
totally,2,2019-10-20,8.0,1
totally,2,2019-05-24,7.5,1
disappointed,2,2019-10-20,8.0,1
disappointed,2,2019-10-02,8.0,1
reach,2,2020-02-12,8.2,1
update,2,2020-02-12,8.2,1
update,2,2020-03-27,8.7,1
update,2,2019-11-30,8.2,1
zero,2,2020-02-12,8.2,1
too,2,2019-04-25,7.4,1
too,2,2020-04-10,,1
too,2,2020-10-08,9.0,1
like,2,2019-04-25,7.4,1
like,2,2020-05-06,8.8,1
like,2,2020-05-28,8.8,1
like,2,2019-04-07,7.02,1
like,2,2019-02-10,6.8,1
keep,2,2019-04-25,7.4,1
total,2,2019-04-25,7.4,1
request,2,2020-07-09,8.8,1
request,2,2019-12-03,8.2,1
request,2,2020-06-06,8.8,1
uninstall,2,2020-07-18,8.8,1
uninstall,2,2019-04-17,,1
uninstall,2,2020-05-06,8.8,1
because,2,2020-08-23,8.8,1
because,2,2020-04-10,,1
because,2,2020-03-31,,1
because,2,2020-04-26,8.7,1
because,2,2020-05-28,8.8,1
because,2,2020-05-09,8.8,1
because,2,2019-03-01,6.9,1
because,2,2019-10-18,8.0,1
because,2,2019-06-25,7.7,1
because,2,2019-04-07,7.02,1
make,2,2019-02-01,6.8,3
30rs,2,2019-02-01,6.8,1
30rs,2,2019-04-17,,1
30rs,2,2020-03-16,,1
wasting,2,2019-02-01,6.8,1
single,2,2019-02-01,6.8,1
out,2,2020-03-27,8.7,1
out,2,2018-12-23,6.6,1
out,2,2019-12-25,,1
login,2,2020-05-08,8.8,2
login,2,2020-05-28,8.8,1
login,2,2020-03-27,8.7,1
login,2,2020-07-03,,1
login,2,2020-08-04,8.8,1
login,2,2020-08-30,9.0,1
credit,2,2020-04-15,,1
amount,2,2019-06-18,7.5,1
amount,2,2020-03-26,8.7,1
amount,2,2020-09-22,,1
amount,2,2019-12-31,8.2,1
amount,2,2020-07-27,8.8,1
amount,2,2020-08-18,8.8,1
amount,2,2020-08-07,8.8,1
amount,2,2019-03-11,6.9,1
redeem,2,2019-06-18,7.5,1
redeem,2,2019-12-03,8.2,1
redeem,2,2019-04-09,7.02,1
redeem,2,2019-04-22,7.4,2
redeem,2,2019-06-13,7.5,1
redeem,2,2019-07-06,7.6,1
redeem,2,2020-11-03,9.2,1
redeem,2,2019-05-21,7.5,2
redeem,2,2019-04-27,7.4,1
redeem,2,2020-07-12,8.8,1
redeem,2,2020-08-18,8.8,2
redeem,2,2020-09-10,,1
redeem,2,2019-02-03,6.8,2
redeem,2,2019-04-29,7.4,1
redeem,2,2019-02-19,6.9,1
redeem,2,2019-02-10,6.8,1
redeem,2,2019-01-20,6.6,2
redeem,2,2019-04-18,,3
redeem,2,2019-09-13,,1
life,2,2020-04-10,,1
mobile,2,2020-04-10,,1
mobile,2,2020-05-02,,1
mobile,2,2020-05-17,,1
mobile,2,2019-08-15,7.7,1
mobile,2,2019-01-02,6.6,1
love,2,2020-04-30,8.7,1
play,2,2020-04-30,8.7,1
stopped,2,2020-04-30,8.7,1
last,2,2019-08-30,,1
last,2,2019-09-09,7.91,1
last,2,2019-04-22,7.4,1
last,2,2019-01-20,6.6,1
hell,2,2019-08-30,,1
hell,2,2019-09-25,7.91,1
hell,2,2019-09-05,7.7,1
hell,2,2020-06-02,8.8,1
before,2,2019-12-03,8.2,2
before,2,2019-10-02,8.0,1
send,2,2019-12-03,8.2,1
send,2,2020-05-18,8.8,1
send,2,2020-08-20,8.8,2
send,2,2020-06-06,8.8,1
send,2,2019-02-08,6.8,1
send,2,2019-09-01,7.7,1
yet,2,2019-12-03,8.2,1
sent,2,2019-12-03,8.2,1
sent,2,2020-08-20,8.8,1
sent,2,2019-04-24,7.4,1
reedem,2,2019-09-09,7.91,1
reedem,2,2019-04-27,7.4,1
reedem,2,2019-05-07,7.4,1
reedem,2,2019-04-29,7.4,1
reedem,2,2019-03-05,6.9,1
plz,2,2019-09-09,7.91,2
plz,2,2020-04-23,,1
plz,2,2019-01-28,6.7,1
plz,2,2019-09-12,7.91,1
plz,2,2020-06-06,8.8,1
plz,2,2020-08-26,,1
plz,2,2020-09-16,9.0,1
plz,2,2019-05-26,7.5,1
plz,2,2019-09-01,7.7,1
plz,2,2019-06-04,7.5,1
help,2,2020-09-27,,1
help,2,2020-11-14,9.2,1
help,2,2019-09-10,7.91,1
help,2,2019-09-05,7.7,1
help,2,2020-01-24,8.2,1
help,2,2020-07-10,,1
help,2,2019-05-26,7.5,1
help,2,2020-03-20,8.2,1
same,2,2020-09-27,,3
bro,2,2020-09-27,,1
bro,2,2019-01-04,,1
next,2,2020-09-27,,1
lot,2,2020-09-27,,1
lot,2,2019-12-29,8.2,1
lot,2,2019-09-05,7.7,1
lot,2,2019-07-21,7.7,1
able,2,2019-04-22,7.4,1
able,2,2019-09-18,7.91,2
able,2,2019-11-30,8.2,1
able,2,2019-08-10,7.7,1
able,2,2019-07-06,7.6,1
able,2,2018-12-23,6.6,1
able,2,2020-11-03,9.2,1
able,2,2019-06-02,7.5,1
able,2,2020-08-10,,1
able,2,2019-03-08,6.9,1
every,2,2019-04-22,7.4,1
every,2,2019-04-29,7.4,1
reviews,2,2019-04-22,7.4,1
received,2,2019-12-29,8.2,1
received,2,2020-04-12,,1
received,2,2020-09-19,9.0,1
received,2,2019-10-21,8.0,1
received,2,2019-05-14,7.4,1
received,2,2020-05-05,8.8,1
received,2,2019-11-08,8.0,1
received,2,2020-09-27,9.0,1
received,2,2020-05-28,,1
received,2,2020-07-30,8.8,1
received,2,2019-06-25,7.7,1
never,2,2019-12-29,8.2,1
delete,2,2019-09-13,7.91,1
cash,2,2019-09-18,7.91,3
cash,2,2018-12-23,6.6,1
cash,2,2020-09-10,,1
friza,2,2020-07-20,8.8,1
google,2,2020-07-20,8.8,1
hello,2,2020-03-26,8.7,1
developer,2,2020-03-26,8.7,1
change,2,2020-03-26,8.7,1
change,2,2020-01-30,,1
change,2,2019-08-15,7.7,2
into,2,2020-03-26,8.7,1
into,2,2019-03-01,6.9,1
into,2,2020-01-24,,1
number,2,2020-05-28,8.8,1
number,2,2020-01-30,,2
number,2,2020-06-07,8.8,1
number,2,2019-08-15,7.7,1
number,2,2018-12-20,,1
simple,2,2020-04-03,8.7,1
easy,2,2020-04-03,8.7,1
little,2,2020-04-03,8.7,1
taking,2,2020-06-17,8.8,1
taking,2,2020-05-02,,1
message,2,2019-08-08,7.7,1
message,2,2019-08-10,7.7,1
hour,2,2019-08-08,7.7,1
hour,2,2019-09-07,7.7,1
hour,2,2019-09-05,7.7,3
hour,2,2019-07-23,7.7,1
hour,2,2019-05-12,7.5,2
hour,2,2019-04-18,,3
being,2,2020-04-22,,1
seen,2,2020-04-22,,1
users,2,2020-05-02,,1
anyone,2,2020-05-02,,1
anyone,2,2019-10-07,8.0,1
loading,2,2020-05-02,,1
loading,2,2020-03-27,8.7,1
wait,2,2020-05-02,,1
wait,2,2019-09-25,7.91,1
wait,2,2019-04-07,7.02,1
free,2,2020-04-03,8.7,1
verifying,2,2020-03-15,8.2,1
verifying,2,2020-05-18,8.8,1
month,2,2020-04-30,8.8,1
got,2,2019-11-22,,1
got,2,2020-09-22,,1
got,2,2020-07-12,8.8,1
got,2,2020-08-23,,1
got,2,2019-04-24,7.4,1
didnt,2,2019-11-22,,1
didnt,2,2020-05-05,8.8,1
didnt,2,2020-07-12,8.8,1
didnt,2,2020-01-18,8.2,1
week,2,2019-11-22,,1
week,2,2019-09-10,7.91,1
week,2,2020-07-12,8.8,1
transaction,2,2020-05-09,8.8,1
transaction,2,2019-07-16,7.7,1
transaction,2,2019-02-17,6.9,1
3hours,2,2019-09-28,7.91,1
3hours,2,2019-09-12,7.91,1
3hours,2,2019-09-07,,1
3hours,2,2019-02-05,,1
3hours,2,2019-04-07,7.02,1
later,2,2019-09-28,7.91,1
later,2,2019-03-01,6.9,1
later,2,2019-01-13,6.6,1
later,2,2019-09-05,7.7,1
games,2,2020-04-22,8.7,1
games,2,2020-04-20,8.7,1
how,2,2020-04-20,8.7,2
how,2,2020-07-03,,1
how,2,2020-05-14,8.8,1
how,2,2020-06-02,8.8,1
how,2,2019-11-07,8.0,1
how,2,2020-03-14,8.2,1
how,2,2020-05-18,8.8,1
coming,2,2020-04-20,8.7,1
coming,2,2020-02-05,,1
coming,2,2019-10-06,8.0,1
game,2,2020-04-20,8.7,1
game,2,2020-07-05,8.8,1
game,2,2020-04-29,8.7,1
game,2,2020-06-06,8.8,1
game,2,2019-01-04,,2
amazing,2,2020-07-06,8.8,1
add,2,2019-11-30,8.2,1
add,2,2020-07-10,,1
add,2,2019-12-01,8.2,2
add,2,2020-10-08,9.0,1
add,2,2020-04-30,,1
add,2,2020-01-24,,1
add,2,2019-06-04,7.5,1
data,2,2019-01-28,6.7,1
data,2,2019-05-14,7.5,1
rupee,2,2019-10-22,,1
rupee,2,2019-01-16,6.7,1
rupee,2,2019-09-15,7.91,1
rupee,2,2019-09-09,7.7,1
collect,2,2019-04-17,,1
wasted,2,2020-04-23,,1
internet,2,2020-04-23,,1
internet,2,2019-07-21,7.7,1
downloading,2,2020-05-06,8.8,3
downloading,2,2019-11-04,8.0,1
downloading,2,2019-11-10,,1
told,2,2020-08-07,,1
gave,2,2020-08-07,,1
gave,2,2020-05-28,8.8,1
paid,2,2020-05-08,8.8,1
verry,2,2020-05-08,8.8,1
earned,2,2019-12-31,8.2,1
earned,2,2019-05-21,7.5,1
log,2,2020-07-03,,1
log,2,2019-12-25,,1
three,2,2019-05-21,7.5,1
three,2,2019-03-01,6.9,1
three,2,2019-10-02,8.0,1
people,2,2019-09-06,7.7,1
receive,2,2019-09-06,7.7,1
receive,2,2020-01-18,8.2,1
whenever,2,2019-06-12,7.5,1
since,2,2019-09-10,7.91,1
3hrs,2,2019-09-10,7.91,1
3hrs,2,2019-04-23,7.4,1
3hrs,2,2019-03-11,6.9,1
cheat,2,2019-03-01,6.9,1
well,2,2019-03-01,6.9,1
well,2,2019-07-21,7.7,1
starting,2,2020-05-18,8.8,1
starting,2,2020-04-05,8.7,1
friend,2,2019-02-21,6.9,1
friend,2,2019-02-08,6.8,1
friend,2,2020-03-18,8.2,1
friend,2,2019-12-28,8.2,1
.......,2,2020-04-30,,1
verification,2,2020-07-27,8.8,1
could,2,2019-09-16,7.91,1
could,2,2020-06-14,,1
here,2,2019-09-07,,1
saw,2,2019-09-07,7.7,1
said,2,2020-07-12,8.8,1
said,2,2020-05-21,8.8,1
said,2,2019-04-18,,2
full,2,2019-06-02,7.5,1
check,2,2020-06-06,8.8,1
check,2,2020-08-04,8.8,2
plzzz,2,2019-06-03,7.5,1
khata,2,2020-05-28,8.8,1
book,2,2020-05-28,8.8,1
worth,2,2020-06-14,,1
sure,2,2020-06-14,,1
successfully,2,2020-03-18,8.2,1
see,2,2019-09-05,7.7,2
minimum,2,2020-09-10,,2
redeeming,2,2020-09-10,,1
helpful,2,2019-02-12,6.8,1
hate,2,2020-05-21,8.8,1
invite,2,2019-12-28,8.2,1
transferring,2,2020-01-24,8.2,1
krne,2,2020-07-16,8.8,1
sir,2,2019-02-05,,1
sir,2,2020-07-10,,2
osm,2,2020-05-31,8.8,1
osm,2,2019-10-22,8.0,1
sign,2,2020-03-16,8.2,1
mera,2,2020-07-10,,1
mera,2,2019-12-13,8.2,1
mera,2,2019-01-02,6.6,1
wow,2,2020-07-22,,1
wow,2,2020-01-10,,1
wow,2,2020-02-23,8.2,1
mony,2,2019-12-26,8.2,1
kumar,2,2020-04-30,8.7,1
nhi,2,2019-04-22,7.4,1
nhi,2,2019-01-16,6.7,1
nhi,2,2020-10-10,9.0,2
nhi,2,2020-06-07,8.8,1
nhi,2,2019-12-13,8.2,1
nhi,2,2019-10-18,8.0,1
nhi,2,2019-05-14,7.5,2
nhi,2,2019-05-24,7.5,1
nhi,2,2019-05-10,7.5,1
nhi,2,2019-01-20,6.6,2
permission,2,2019-04-22,7.4,1
rha,2,2019-04-22,7.4,1
rha,2,2019-01-16,6.7,1
rha,2,2020-03-13,8.2,1
kya,2,2019-04-22,7.4,1
kya,2,2020-10-10,9.0,1
kya,2,2020-03-28,8.7,1
kya,2,2019-05-14,7.5,1
kya,2,2019-04-09,7.02,1
kya,2,2019-04-13,7.02,1
kya,2,2019-01-02,6.6,1
mere,2,2019-01-16,6.7,1
mere,2,2020-10-10,9.0,1
mere,2,2019-12-13,8.2,1
mere,2,2019-05-12,7.5,1
hai,2,2019-01-16,6.7,2
hai,2,2019-06-03,,1
hai,2,2020-08-07,8.8,1
hai,2,2020-05-14,8.8,1
hai,2,2020-07-06,8.8,1
hai,2,2020-03-28,8.7,1
hai,2,2019-10-18,8.0,3
hai,2,2019-08-15,7.7,2
hai,2,2019-08-20,7.7,1
hai,2,2019-05-12,7.5,1
hai,2,2019-05-24,7.5,1
hai,2,2019-04-22,7.4,1
hai,2,2019-03-11,6.9,2
hai,2,2019-01-20,6.7,1
hai,2,2019-01-20,6.6,1
hai,2,2019-01-02,6.6,2
hai,2,2018-12-23,6.6,1
hai,2,2018-12-20,,1
hai,2,2019-10-24,,1
rhe,2,2019-01-16,6.7,1
anything,2,2019-12-22,8.2,1
refferal,2,2020-08-20,8.8,1
refferal,2,2020-08-11,,1
refferal,2,2020-01-08,8.2,1
class,2,2019-08-13,7.7,1
